start_x,start_y,end_x,end_y,player_id,team_id,type_name,result_name,xt_value
42.23142857142858,27.177500000000002,55.47375,22.319166666666668,Giorgio Chiellini,Italy,carry,success,0.00021
55.47375,22.319166666666668,74.20285714285713,2.729555555555556,Giorgio Chiellini,Italy,pass,success,0.00111
74.20285714285713,2.729555555555556,87.08562500000001,2.8833333333333333,Leonardo Spinazzola,Italy,carry,success,0.00206
87.08562500000001,2.8833333333333333,90.74583333333334,11.802444444444443,Leonardo Spinazzola,Italy,pass,success,0.0
14.254166666666665,56.19755555555556,15.904166666666665,58.119777777777784,Mehmet Zeki Çelik,Turkey,carry,success,0.0
15.904166666666665,58.119777777777784,31.045714285714293,63.27133333333334,Mehmet Zeki Çelik,Turkey,pass,success,6e-05
73.95428571428573,4.728666666666666,73.54,4.728666666666666,Manuel Locatelli,Italy,carry,success,0.0
73.54,4.728666666666666,62.43714285714286,5.805111111111111,Manuel Locatelli,Italy,pass,success,0.0
62.43714285714286,5.805111111111111,67.98857142857143,4.344222222222223,Giorgio Chiellini,Italy,pass,success,0.00026
67.98857142857143,4.344222222222223,67.98857142857143,4.344222222222223,Manuel Locatelli,Italy,carry,success,0.0
67.98857142857143,4.344222222222223,69.64571428571429,12.648222222222223,Manuel Locatelli,Italy,pass,success,0.0004
69.64571428571429,12.648222222222223,66.0,13.977500000000001,Lorenzo Insigne,Italy,carry,success,0.0
66.0,13.977500000000001,80.33428571428571,28.735833333333332,Lorenzo Insigne,Italy,pass,success,0.01543
24.665714285714284,39.26416666666667,44.859750000000005,45.2225,Merih Demiral,Turkey,pass,success,2e-05
60.140250000000016,22.7775,57.944250000000004,11.033555555555557,Giorgio Chiellini,Italy,pass,success,0.0
49.709250000000004,67.96155555555556,55.65675,64.34777777777778,Mehmet Zeki Çelik,Turkey,pass,success,0.00014
55.65675,64.34777777777778,55.199250000000006,63.809555555555555,Burak Yılmaz,Turkey,carry,success,0.0
55.199250000000006,63.809555555555555,30.051428571428573,65.27044444444445,Burak Yılmaz,Turkey,pass,success,0.0
30.051428571428573,65.27044444444445,29.88571428571429,65.27044444444445,Merih Demiral,Turkey,carry,success,0.0
29.88571428571429,65.27044444444445,73.95428571428573,46.689166666666665,Merih Demiral,Turkey,pass,success,0.00178
31.045714285714293,21.31083333333333,31.460000000000004,23.052500000000002,Leonardo Bonucci,Italy,carry,success,0.0
31.460000000000004,23.052500000000002,30.880000000000003,50.90583333333333,Leonardo Bonucci,Italy,pass,success,6e-05
30.880000000000003,50.90583333333333,37.84,51.54750000000001,Alessandro Florenzi,Italy,carry,success,6e-05
37.84,51.54750000000001,55.93124999999999,65.65488888888889,Alessandro Florenzi,Italy,pass,success,0.00023
55.93124999999999,65.65488888888889,62.02285714285715,65.88555555555556,Nicolò Barella,Italy,carry,success,0.0002
62.02285714285715,65.88555555555556,49.52625,64.50155555555556,Nicolò Barella,Italy,pass,success,0.0
49.52625,64.50155555555556,49.52625,64.50155555555556,Alessandro Florenzi,Italy,carry,success,0.0
49.52625,64.50155555555556,40.822857142857146,44.58083333333334,Alessandro Florenzi,Italy,pass,success,0.0
40.822857142857146,44.58083333333334,46.04925,36.79075,Leonardo Bonucci,Italy,carry,success,6e-05
46.04925,36.79075,53.91825,12.87888888888889,Leonardo Bonucci,Italy,pass,success,8e-05
53.91825,12.87888888888889,73.78857142857142,17.460833333333333,Giorgio Chiellini,Italy,carry,success,0.00183
73.78857142857142,17.460833333333333,78.92571428571429,34.86925,Giorgio Chiellini,Italy,pass,success,0.00416
78.92571428571429,34.86925,80.99714285714286,28.2775,Domenico Berardi,Italy,pass,success,0.0
24.002857142857145,19.29416666666667,37.01142857142857,10.341555555555555,Cengiz Umut Meraş,Turkey,carry,success,9e-05
37.01142857142857,10.341555555555555,39.0,14.802500000000002,Cengiz Umut Meraş,Turkey,pass,success,1e-05
66.0,53.197500000000005,54.375750000000004,53.56416666666666,Nicolò Barella,Italy,carry,success,0.0
54.375750000000004,53.56416666666666,56.57175,64.886,Nicolò Barella,Italy,pass,success,8e-05
56.57175,64.886,57.02925,65.27044444444445,Jorge Luiz Frello Filho,Italy,carry,success,0.0
57.02925,65.27044444444445,55.74825,58.81177777777778,Jorge Luiz Frello Filho,Italy,pass,success,0.0
55.74825,58.81177777777778,56.297250000000005,58.04288888888889,Nicolò Barella,Italy,carry,success,0.0
56.297250000000005,58.04288888888889,61.146750000000004,64.73222222222222,Nicolò Barella,Italy,pass,success,0.00024
61.146750000000004,64.73222222222222,61.146750000000004,64.50155555555556,Jorge Luiz Frello Filho,Italy,carry,success,0.0
61.146750000000004,64.50155555555556,73.1257142857143,65.11666666666666,Jorge Luiz Frello Filho,Italy,pass,success,0.00097
73.1257142857143,65.11666666666666,73.78857142857142,65.27044444444445,Nicolò Barella,Italy,carry,success,0.0
73.78857142857142,65.27044444444445,79.50571428571428,56.04377777777778,Nicolò Barella,Italy,pass,success,0.00194
79.50571428571428,56.04377777777778,80.33428571428571,54.736666666666665,Ciro Immobile,Italy,carry,success,0.0
80.33428571428571,54.736666666666665,86.173125,49.80583333333333,Ciro Immobile,Italy,pass,success,0.00158
9.120833333333334,27.819166666666668,26.405714285714286,33.77125,Uğurcan Çakır,Turkey,pass,success,5e-05
25.908571428571427,33.77125,11.779166666666667,47.88083333333335,Okay Yokuşlu,Turkey,pass,success,0.0
8.020833333333332,45.2225,4.720833333333334,35.96725000000001,Merih Demiral,Turkey,pass,success,4e-05
4.720833333333334,35.96725000000001,5.179166666666668,35.96725000000001,Uğurcan Çakır,Turkey,carry,success,0.0
5.179166666666668,35.96725000000001,45.31725000000001,31.20925,Uğurcan Çakır,Turkey,pass,success,0.00011
45.31725000000001,31.20925,45.31725000000001,31.20925,Ozan Tufan,Turkey,carry,success,0.0
45.31725000000001,31.20925,54.55875000000001,51.18083333333333,Ozan Tufan,Turkey,pass,success,8e-05
54.55875000000001,51.18083333333333,56.114250000000006,48.33916666666667,Kenan Karaman,Turkey,carry,success,4e-05
56.114250000000006,48.33916666666667,55.93124999999999,59.73444444444444,Kenan Karaman,Turkey,pass,success,0.0
56.38875,59.580666666666666,63.01714285714285,63.42511111111111,Mehmet Zeki Çelik,Turkey,pass,success,0.00024
63.01714285714285,63.42511111111111,50.62425,59.19622222222221,Yusuf Yazıcı,Turkey,carry,success,0.0
50.62425,59.19622222222221,50.16675,33.77125,Yusuf Yazıcı,Turkey,pass,success,0.0
50.16675,33.77125,62.60285714285714,29.194166666666668,Hakan Çalhanoğlu,Turkey,carry,success,0.00037
62.60285714285714,29.194166666666668,75.28,46.5975,Hakan Çalhanoğlu,Turkey,pass,success,0.00123
75.28,46.5975,77.84857142857143,45.2225,Kenan Karaman,Turkey,carry,success,0.00014
77.84857142857143,45.2225,84.47714285714285,43.20583333333334,Kenan Karaman,Turkey,pass,success,0.00067
66.33142857142857,11.418000000000001,79.67142857142858,0.038444444444444455,Hakan Çalhanoğlu,Turkey,pass,success,0.00136
23.58857142857143,67.96155555555556,18.644374999999997,54.19844444444445,Alessandro Florenzi,Italy,pass,success,0.0
18.644374999999997,54.19844444444445,19.921875000000004,53.197500000000005,Leonardo Bonucci,Italy,carry,success,2e-05
19.921875000000004,53.197500000000005,29.305714285714288,20.8525,Leonardo Bonucci,Italy,pass,success,7e-05
29.305714285714288,20.8525,30.631428571428575,12.648222222222223,Giorgio Chiellini,Italy,carry,success,0.0
30.631428571428575,12.648222222222223,56.57175,3.8060000000000005,Giorgio Chiellini,Italy,pass,success,0.00032
56.57175,3.8060000000000005,59.86574999999999,2.8833333333333333,Leonardo Spinazzola,Italy,carry,success,0.00017
59.86574999999999,2.8833333333333333,63.18285714285715,3.498444444444444,Leonardo Spinazzola,Italy,pass,success,0.0
63.18285714285715,3.498444444444444,58.40175000000001,3.498444444444444,Lorenzo Insigne,Italy,carry,success,0.0
58.40175000000001,3.498444444444444,41.98285714285714,12.494444444444445,Lorenzo Insigne,Italy,pass,success,0.0
41.98285714285714,12.494444444444445,41.98285714285714,12.494444444444445,Giorgio Chiellini,Italy,carry,success,0.0
41.98285714285714,12.494444444444445,49.52625,23.235833333333332,Giorgio Chiellini,Italy,pass,success,5e-05
49.98375,23.052500000000002,41.98285714285714,16.452499999999997,Jorge Luiz Frello Filho,Italy,pass,success,0.0
41.98285714285714,16.452499999999997,41.56857142857143,36.79075,Giorgio Chiellini,Italy,pass,success,0.0
41.56857142857143,36.79075,43.85325,36.79075,Leonardo Bonucci,Italy,carry,success,0.0
43.85325,36.79075,81.90857142857143,0.11533333333333336,Leonardo Bonucci,Italy,pass,success,0.00241
29.471428571428568,67.96155555555556,36.845714285714294,63.04066666666667,Mehmet Zeki Çelik,Turkey,pass,success,2e-05
36.845714285714294,63.04066666666667,36.431428571428576,62.656222222222226,Yusuf Yazıcı,Turkey,carry,success,0.0
36.431428571428576,62.656222222222226,31.460000000000004,65.11666666666666,Yusuf Yazıcı,Turkey,pass,success,0.0
31.460000000000004,65.11666666666666,31.62571428571429,65.11666666666666,Mehmet Zeki Çelik,Turkey,carry,success,0.0
31.62571428571429,65.11666666666666,51.44775,59.96511111111111,Mehmet Zeki Çelik,Turkey,pass,success,0.00027
53.55225000000001,8.034888888888888,56.114250000000006,3.1140000000000003,Jorge Luiz Frello Filho,Italy,pass,success,2e-05
56.114250000000006,3.1140000000000003,49.52625,2.729555555555556,Leonardo Spinazzola,Italy,carry,success,0.0
49.52625,2.729555555555556,34.69142857142858,8.957555555555556,Leonardo Spinazzola,Italy,pass,success,0.0
34.69142857142858,8.957555555555556,25.57714285714286,15.077499999999999,Giorgio Chiellini,Italy,carry,success,0.0
25.57714285714286,15.077499999999999,30.631428571428575,30.477250000000005,Giorgio Chiellini,Italy,pass,success,3e-05
30.631428571428575,30.477250000000005,37.01142857142857,34.68625,Leonardo Bonucci,Italy,carry,success,6e-05
37.01142857142857,34.68625,43.2257142857143,16.269166666666663,Leonardo Bonucci,Italy,pass,success,0.00013
43.2257142857143,16.269166666666663,49.98375,16.269166666666663,Giorgio Chiellini,Italy,carry,success,0.0
49.98375,16.269166666666663,57.02925,20.119166666666665,Giorgio Chiellini,Italy,pass,success,0.00027
57.02925,20.119166666666665,60.32325,19.66083333333333,Manuel Locatelli,Italy,carry,success,0.00017
60.32325,19.66083333333333,80.99714285714286,61.426,Manuel Locatelli,Italy,pass,success,0.00223
24.002857142857145,6.574,2.9791666666666665,23.419166666666666,Cengiz Umut Meraş,Turkey,pass,success,0.0
2.7041666666666666,23.235833333333332,5.820833333333334,34.04575000000001,Uğurcan Çakır,Turkey,pass,success,0.00017
24.002857142857145,48.797500000000014,43.39575000000001,49.164166666666674,Merih Demiral,Turkey,pass,success,0.00014
61.60425,18.835833333333333,61.60425,18.835833333333333,Jorge Luiz Frello Filho,Italy,carry,success,0.0
61.60425,18.835833333333333,74.20285714285713,15.994166666666667,Jorge Luiz Frello Filho,Italy,pass,success,0.00125
73.95428571428573,16.819166666666668,75.77714285714285,19.4775,Lorenzo Insigne,Italy,pass,success,0.00023
96.52083333333333,8.803777777777777,82.90285714285714,9.18822222222222,Lorenzo Insigne,Italy,carry,success,0.0
82.90285714285714,9.18822222222222,85.71687499999999,8.803777777777777,Lorenzo Insigne,Italy,pass,success,0.00065
19.283125,59.19622222222221,30.3,63.809555555555555,Merih Demiral,Turkey,carry,success,6e-05
30.3,63.809555555555555,31.460000000000004,56.19755555555556,Merih Demiral,Turkey,pass,success,2e-05
31.460000000000004,56.19755555555556,33.78,56.812666666666665,Yusuf Yazıcı,Turkey,carry,success,8e-05
41.15428571428573,67.96155555555556,47.97075,61.579777777777785,Mehmet Zeki Çelik,Turkey,pass,success,0.00018
47.97075,61.579777777777785,44.40225000000001,60.27266666666666,Ozan Tufan,Turkey,carry,success,0.0
44.40225000000001,60.27266666666666,42.31428571428572,65.11666666666666,Ozan Tufan,Turkey,pass,success,0.0
42.31428571428572,65.11666666666666,42.31428571428572,65.11666666666666,Mehmet Zeki Çelik,Turkey,carry,success,0.0
42.31428571428572,65.11666666666666,66.74571428571429,56.582,Mehmet Zeki Çelik,Turkey,pass,success,0.00098
38.254285714285714,11.418000000000001,43.06,13.977500000000001,Giorgio Chiellini,Italy,pass,success,0.00011
43.06,13.977500000000001,43.67025,14.160833333333331,Jorge Luiz Frello Filho,Italy,carry,success,0.0
43.67025,14.160833333333331,32.12285714285714,23.052500000000002,Jorge Luiz Frello Filho,Italy,pass,success,0.0
32.12285714285714,23.052500000000002,40.408571428571435,15.3525,Leonardo Bonucci,Italy,carry,success,0.00022
44.95125,36.15025000000001,47.60475,61.272222222222226,Leonardo Bonucci,Italy,pass,success,0.00016
47.60475,61.272222222222226,43.67025,60.50333333333333,Alessandro Florenzi,Italy,carry,success,0.0
43.67025,60.50333333333333,37.84,47.60583333333334,Alessandro Florenzi,Italy,pass,success,0.0
37.84,47.60583333333334,43.85325,42.564166666666665,Leonardo Bonucci,Italy,carry,success,7e-05
43.85325,42.564166666666665,51.26475000000001,15.535833333333333,Leonardo Bonucci,Italy,pass,success,4e-05
51.26475000000001,15.535833333333333,57.944250000000004,16.819166666666668,Giorgio Chiellini,Italy,carry,success,0.0001
57.944250000000004,16.819166666666668,66.0,24.06083333333333,Giorgio Chiellini,Italy,pass,success,0.0009
66.0,24.06083333333333,66.41428571428571,24.794166666666666,Manuel Locatelli,Italy,carry,success,0.0
66.41428571428571,24.794166666666666,62.43714285714286,10.418444444444445,Manuel Locatelli,Italy,pass,success,0.0
62.43714285714286,10.418444444444445,62.68571428571428,10.264666666666665,Giorgio Chiellini,Italy,carry,success,0.0
62.68571428571428,10.264666666666665,74.20285714285713,3.498444444444444,Giorgio Chiellini,Italy,pass,success,0.00102
74.20285714285713,3.498444444444444,73.95428571428573,2.729555555555556,Leonardo Spinazzola,Italy,carry,success,0.0
73.95428571428573,2.729555555555556,60.59775,7.342888888888888,Leonardo Spinazzola,Italy,pass,success,0.0
60.59775,7.342888888888888,67.24285714285715,23.694166666666668,Giorgio Chiellini,Italy,carry,success,0.00064
67.24285714285715,23.694166666666668,59.682750000000006,56.582,Giorgio Chiellini,Italy,pass,success,0.0
59.682750000000006,56.582,65.75142857142858,57.65844444444444,Alessandro Florenzi,Italy,carry,success,0.00043
65.75142857142858,57.65844444444444,74.36857142857144,63.42511111111111,Alessandro Florenzi,Italy,pass,success,0.00051
74.36857142857144,63.42511111111111,74.53428571428572,63.42511111111111,Nicolò Barella,Italy,carry,success,0.0
74.53428571428572,63.42511111111111,74.20285714285713,57.65844444444444,Nicolò Barella,Italy,pass,success,0.00033
74.20285714285713,57.65844444444444,74.53428571428572,63.42511111111111,Alessandro Florenzi,Italy,pass,success,0.0
74.53428571428572,63.42511111111111,74.53428571428572,63.42511111111111,Nicolò Barella,Italy,carry,success,0.0
74.53428571428572,63.42511111111111,73.95428571428573,57.19711111111111,Nicolò Barella,Italy,pass,success,0.00033
73.95428571428573,57.19711111111111,74.7,58.81177777777778,Alessandro Florenzi,Italy,carry,success,0.0
74.7,58.81177777777778,61.146750000000004,58.42733333333332,Alessandro Florenzi,Italy,pass,success,0.0
61.146750000000004,58.42733333333332,61.146750000000004,58.42733333333332,Jorge Luiz Frello Filho,Italy,carry,success,0.0
61.146750000000004,58.42733333333332,63.431428571428576,64.73222222222222,Jorge Luiz Frello Filho,Italy,pass,success,0.00012
63.431428571428576,64.73222222222222,66.58,64.73222222222222,Nicolò Barella,Italy,carry,success,0.00045
66.58,64.73222222222222,77.7657142857143,65.50111111111111,Nicolò Barella,Italy,pass,success,0.00052
77.7657142857143,65.50111111111111,75.94285714285715,65.27044444444445,Alessandro Florenzi,Italy,carry,success,0.0
75.94285714285715,65.27044444444445,62.85142857142857,51.36416666666667,Alessandro Florenzi,Italy,pass,success,0.0
62.85142857142857,51.36416666666667,62.85142857142857,51.36416666666667,Jorge Luiz Frello Filho,Italy,carry,success,0.0
62.85142857142857,51.36416666666667,68.98285714285714,43.8475,Jorge Luiz Frello Filho,Italy,pass,success,0.00054
68.98285714285714,43.8475,55.93124999999999,45.405833333333334,Manuel Locatelli,Italy,pass,success,0.0
55.93124999999999,45.405833333333334,55.93124999999999,45.405833333333334,Leonardo Bonucci,Italy,carry,success,0.0
55.93124999999999,45.405833333333334,68.40285714285714,49.3475,Leonardo Bonucci,Italy,pass,success,0.00084
68.40285714285714,49.3475,68.40285714285714,49.3475,Domenico Berardi,Italy,carry,success,0.0
68.40285714285714,49.3475,88.82083333333334,40.8225,Domenico Berardi,Italy,pass,success,0.01299
16.179166666666667,27.177500000000002,14.620833333333334,19.29416666666667,Caglar Söyüncü,Turkey,carry,success,0.0
14.620833333333334,19.29416666666667,19.830625,12.18688888888889,Caglar Söyüncü,Turkey,pass,success,0.0
19.830625,12.18688888888889,19.283125,8.57311111111111,Cengiz Umut Meraş,Turkey,carry,success,0.0
19.283125,8.57311111111111,25.08,13.977500000000001,Cengiz Umut Meraş,Turkey,pass,success,8e-05
25.08,13.977500000000001,23.505714285714287,18.6525,Hakan Çalhanoğlu,Turkey,carry,success,1e-05
23.505714285714287,18.6525,18.370625000000004,46.13916666666666,Hakan Çalhanoğlu,Turkey,pass,success,1e-05
18.370625000000004,46.13916666666666,35.76857142857143,63.04066666666667,Mehmet Zeki Çelik,Turkey,carry,success,4e-05
35.76857142857143,63.04066666666667,86.81187500000001,60.11888888888889,Mehmet Zeki Çelik,Turkey,pass,success,0.00389
86.81187500000001,60.11888888888889,101.10416666666667,54.0225,Burak Yılmaz,Turkey,carry,success,0.00369
101.10416666666667,54.0225,82.07428571428572,20.8525,Burak Yılmaz,Turkey,pass,success,0.0
24.334285714285716,52.280833333333334,23.339999999999996,46.689166666666665,Alessandro Florenzi,Italy,pass,success,3e-05
23.339999999999996,46.689166666666665,31.045714285714293,16.635833333333338,Leonardo Bonucci,Italy,pass,success,0.0
31.045714285714293,16.635833333333338,41.81714285714286,17.2775,Giorgio Chiellini,Italy,carry,success,0.00023
41.81714285714286,17.2775,47.60475,23.877499999999998,Giorgio Chiellini,Italy,pass,success,3e-05
47.60475,23.877499999999998,47.78775,26.9025,Manuel Locatelli,Italy,carry,success,0.0
47.78775,26.9025,48.24525,60.657111111111114,Manuel Locatelli,Italy,pass,success,3e-05
48.24525,60.657111111111114,56.297250000000005,59.73444444444444,Alessandro Florenzi,Italy,carry,success,0.0
56.297250000000005,59.73444444444444,91.47916666666667,42.10583333333334,Alessandro Florenzi,Italy,pass,success,0.01384
3.620833333333334,15.077499999999999,3.620833333333334,13.977500000000001,Cengiz Umut Meraş,Turkey,carry,success,0.0
3.620833333333334,13.977500000000001,26.820000000000004,3.498444444444444,Cengiz Umut Meraş,Turkey,pass,success,0.00011
26.654285714285717,2.729555555555556,74.36857142857144,24.702499999999997,Caglar Söyüncü,Turkey,pass,success,0.00219
74.36857142857144,24.702499999999997,74.36857142857144,24.335833333333333,Kenan Karaman,Turkey,carry,success,0.0
74.36857142857144,24.335833333333333,71.55142857142857,30.934750000000005,Kenan Karaman,Turkey,pass,success,0.0
71.55142857142857,30.934750000000005,71.96571428571428,32.67325,Burak Yılmaz,Turkey,carry,success,0.0
36.51428571428571,35.326750000000004,31.70857142857143,37.70583333333334,Manuel Locatelli,Italy,carry,success,0.0
31.70857142857143,37.70583333333334,25.162857142857145,51.36416666666667,Manuel Locatelli,Italy,pass,success,0.0
25.162857142857145,51.36416666666667,37.425714285714285,48.33916666666667,Alessandro Florenzi,Italy,pass,success,6e-05
37.425714285714285,48.33916666666667,38.254285714285714,47.88083333333335,Nicolò Barella,Italy,carry,success,0.0
38.254285714285714,47.88083333333335,45.591750000000005,35.60125,Nicolò Barella,Italy,pass,success,8e-05
59.408249999999995,32.39875,49.709250000000004,44.30583333333334,Ozan Tufan,Turkey,pass,success,0.0
49.709250000000004,44.30583333333334,43.39575000000001,43.939166666666665,Mehmet Zeki Çelik,Turkey,carry,success,0.0
43.39575000000001,43.939166666666665,36.182857142857145,32.85625,Mehmet Zeki Çelik,Turkey,pass,success,0.0
36.182857142857145,32.85625,36.182857142857145,32.85625,Merih Demiral,Turkey,carry,success,0.0
36.182857142857145,32.85625,42.31428571428572,26.535833333333333,Merih Demiral,Turkey,pass,success,0.00018
42.31428571428572,26.535833333333333,42.56285714285714,25.894166666666663,Okay Yokuşlu,Turkey,carry,success,0.0
42.56285714285714,25.894166666666663,43.39575000000001,7.727333333333333,Okay Yokuşlu,Turkey,pass,success,0.0
43.39575000000001,7.727333333333333,48.24525,5.4975555555555555,Caglar Söyüncü,Turkey,carry,success,4e-05
48.24525,5.4975555555555555,49.709250000000004,19.56916666666667,Caglar Söyüncü,Turkey,pass,success,7e-05
49.709250000000004,19.56916666666667,49.98375,20.577499999999997,Okay Yokuşlu,Turkey,carry,success,0.0
49.98375,20.577499999999997,44.21925,5.651333333333334,Okay Yokuşlu,Turkey,pass,success,0.0
44.21925,5.651333333333334,42.31428571428572,5.651333333333334,Caglar Söyüncü,Turkey,carry,success,0.0
42.31428571428572,5.651333333333334,41.402857142857144,48.5225,Caglar Söyüncü,Turkey,pass,success,4e-05
41.402857142857144,48.5225,40.822857142857146,48.98083333333334,Merih Demiral,Turkey,carry,success,0.0
40.822857142857146,48.98083333333334,36.182857142857145,13.801555555555554,Merih Demiral,Turkey,pass,success,0.0
36.182857142857145,13.801555555555554,47.05575,11.418000000000001,Caglar Söyüncü,Turkey,carry,success,6e-05
47.05575,11.418000000000001,67.40857142857143,2.8833333333333333,Caglar Söyüncü,Turkey,pass,success,0.00062
67.40857142857143,2.8833333333333333,69.56285714285714,1.806888888888889,Cengiz Umut Meraş,Turkey,carry,success,0.0
69.56285714285714,1.806888888888889,68.9,6.958444444444444,Cengiz Umut Meraş,Turkey,pass,success,0.0001
68.9,6.958444444444444,67.98857142857143,8.111777777777778,Hakan Çalhanoğlu,Turkey,carry,success,0.0
67.98857142857143,8.111777777777778,67.57428571428572,1.4224444444444444,Hakan Çalhanoğlu,Turkey,pass,success,0.0
67.57428571428572,1.4224444444444444,67.98857142857143,1.038,Cengiz Umut Meraş,Turkey,carry,success,0.0
67.98857142857143,1.038,54.741749999999996,3.2677777777777774,Cengiz Umut Meraş,Turkey,pass,success,0.0
54.741749999999996,3.2677777777777774,54.55875000000001,3.1140000000000003,Caglar Söyüncü,Turkey,carry,success,0.0
54.55875000000001,3.1140000000000003,57.66975000000001,8.957555555555556,Caglar Söyüncü,Turkey,pass,success,0.0
57.66975000000001,8.957555555555556,50.34975000000001,7.496666666666667,Yusuf Yazıcı,Turkey,carry,success,0.0
50.34975000000001,7.496666666666667,34.44285714285714,37.52275,Yusuf Yazıcı,Turkey,pass,success,0.0
34.44285714285714,37.52275,35.76857142857143,38.43916666666666,Merih Demiral,Turkey,carry,success,0.0
35.76857142857143,38.43916666666666,48.70275,39.08083333333334,Merih Demiral,Turkey,pass,success,0.0001
48.70275,39.08083333333334,48.70275,39.26416666666667,Okay Yokuşlu,Turkey,carry,success,0.0
48.70275,39.26416666666667,62.35428571428572,57.58155555555555,Okay Yokuşlu,Turkey,pass,success,0.00023
53.094750000000005,9.880222222222221,45.86625,15.810833333333333,Lorenzo Insigne,Italy,carry,success,0.0
45.86625,15.810833333333333,43.48725,26.260833333333338,Lorenzo Insigne,Italy,pass,success,2e-05
43.48725,26.260833333333338,43.67025,25.252499999999998,Jorge Luiz Frello Filho,Italy,carry,success,0.0
43.67025,25.252499999999998,59.682750000000006,38.43916666666666,Jorge Luiz Frello Filho,Italy,pass,success,0.00041
59.682750000000006,38.43916666666666,82.90285714285714,48.43083333333333,Nicolò Barella,Italy,carry,success,0.00213
82.90285714285714,48.43083333333333,86.90312499999999,57.19711111111111,Nicolò Barella,Italy,pass,success,0.00118
86.90312499999999,57.19711111111111,85.62562500000001,51.08916666666667,Domenico Berardi,Italy,carry,success,0.00188
8.204166666666666,23.877499999999998,11.1375,19.29416666666667,Uğurcan Çakır,Turkey,pass,success,2e-05
21.351428571428574,13.032666666666668,30.051428571428573,11.033555555555557,Caglar Söyüncü,Turkey,pass,success,6e-05
30.051428571428573,11.033555555555557,30.051428571428573,11.033555555555557,Hakan Çalhanoğlu,Turkey,carry,success,0.0
30.051428571428573,11.033555555555557,33.36571428571429,0.038444444444444455,Hakan Çalhanoğlu,Turkey,pass,success,0.0
63.59714285714286,67.96155555555556,49.06875,63.04066666666667,Alessandro Florenzi,Italy,pass,success,0.0
49.06875,63.27133333333334,61.42125,65.88555555555556,Leonardo Bonucci,Italy,pass,success,0.00034
60.78075,65.96244444444446,46.87275,57.58155555555555,Alessandro Florenzi,Italy,pass,success,0.0
46.87275,57.58155555555555,48.61125,42.564166666666665,Leonardo Bonucci,Italy,carry,success,0.0
48.61125,42.564166666666665,50.258250000000004,19.93583333333333,Leonardo Bonucci,Italy,pass,success,1e-05
50.258250000000004,19.93583333333333,61.85714285714286,16.819166666666668,Giorgio Chiellini,Italy,carry,success,0.00036
61.85714285714286,16.819166666666668,85.990625,5.113111111111112,Giorgio Chiellini,Italy,pass,success,0.00303
85.990625,5.113111111111112,102.75416666666666,6.420222222222223,Leonardo Spinazzola,Italy,carry,success,0.00102
102.75416666666666,6.420222222222223,100.27916666666667,30.01916666666667,Leonardo Spinazzola,Italy,pass,success,0.04036
86.446875,0.038444444444444455,94.32083333333334,11.033555555555557,Leonardo Spinazzola,Italy,pass,success,0.00234
94.32083333333334,11.033555555555557,72.38,6.574,Manuel Locatelli,Italy,pass,success,0.0
72.13142857142859,6.189555555555556,83.23428571428572,6.035777777777778,Giorgio Chiellini,Italy,pass,success,0.00212
83.23428571428572,6.035777777777778,80.74857142857142,5.728222222222222,Leonardo Spinazzola,Italy,carry,success,0.0
80.74857142857142,5.728222222222222,84.47714285714285,10.802888888888887,Leonardo Spinazzola,Italy,pass,success,0.0
84.72571428571429,11.187333333333331,84.06285714285714,7.727333333333333,Lorenzo Insigne,Italy,pass,success,0.0
84.06285714285714,7.727333333333333,82.90285714285714,11.187333333333331,Manuel Locatelli,Italy,carry,success,0.0
22.097142857142853,56.812666666666665,22.097142857142853,57.35088888888889,Ozan Tufan,Turkey,carry,success,0.0
23.919999999999998,53.839166666666664,79.67142857142858,64.04022222222223,Uğurcan Çakır,Turkey,pass,success,0.00273
73.7057142857143,49.164166666666674,70.88857142857142,56.812666666666665,Yusuf Yazıcı,Turkey,pass,success,0.0
70.88857142857142,56.812666666666665,70.4742857142857,57.58155555555555,Ozan Tufan,Turkey,carry,success,0.0
70.4742857142857,57.58155555555555,73.1257142857143,64.194,Ozan Tufan,Turkey,pass,success,0.00051
73.1257142857143,64.194,73.29142857142857,64.194,Mehmet Zeki Çelik,Turkey,carry,success,0.0
73.29142857142857,64.194,53.46075,55.12111111111111,Mehmet Zeki Çelik,Turkey,pass,success,0.0
53.46075,55.12111111111111,53.46075,55.12111111111111,Merih Demiral,Turkey,carry,success,0.0
53.46075,55.12111111111111,44.859750000000005,33.31375,Merih Demiral,Turkey,pass,success,0.0
44.859750000000005,33.31375,55.199250000000006,11.571777777777777,Caglar Söyüncü,Turkey,carry,success,9e-05
55.199250000000006,11.571777777777777,61.329750000000004,12.494444444444445,Caglar Söyüncü,Turkey,pass,success,0.00031
43.67025,55.50555555555555,44.03625,55.351777777777784,Nicolò Barella,Italy,carry,success,0.0
44.03625,55.351777777777784,42.64571428571429,61.426,Nicolò Barella,Italy,pass,success,0.0
42.64571428571429,61.426,44.76825,61.272222222222226,Alessandro Florenzi,Italy,carry,success,0.0
44.76825,61.272222222222226,60.78075,49.6225,Alessandro Florenzi,Italy,pass,success,0.00057
60.59775,49.80583333333333,57.48675000000001,61.426,Domenico Berardi,Italy,pass,success,0.0
57.48675000000001,61.426,66.82857142857142,60.50333333333333,Nicolò Barella,Italy,carry,success,0.0007
